2024-03-01 03:41:29,673 -   best_eval_score = 0.5233
2024-03-01 03:41:29,673 -   eval_score = 0.5172
2024-03-01 03:41:29,673 -   train_loss = 0.1456
2024-03-01 03:41:29,673 - EarlyStopping counter: 3 out of 8
2024-03-01 03:43:00,718 - ***** Epoch: 10: Eval results *****
2024-03-01 03:43:00,718 -   best_eval_score = 0.5233
2024-03-01 03:43:00,718 -   eval_score = 0.4989
2024-03-01 03:43:00,718 -   train_loss = 0.1078
2024-03-01 03:43:00,718 - EarlyStopping counter: 4 out of 8
2024-03-01 03:44:33,407 - ***** Epoch: 11: Eval results *****
2024-03-01 03:44:33,407 -   best_eval_score = 0.5233
2024-03-01 03:44:33,407 -   eval_score = 0.5037
2024-03-01 03:44:33,407 -   train_loss = 0.0953
2024-03-01 03:44:33,407 - EarlyStopping counter: 5 out of 8
2024-03-01 03:46:03,999 - ***** Epoch: 12: Eval results *****
2024-03-01 03:46:03,999 -   best_eval_score = 0.5233
2024-03-01 03:46:03,999 -   eval_score = 0.5284
2024-03-01 03:46:03,999 -   train_loss = 0.0737
2024-03-01 03:47:35,004 - ***** Epoch: 13: Eval results *****
2024-03-01 03:47:35,004 -   best_eval_score = 0.5284
2024-03-01 03:47:35,004 -   eval_score = 0.5258
2024-03-01 03:47:35,004 -   train_loss = 0.0563
2024-03-01 03:47:35,004 - EarlyStopping counter: 1 out of 8
2024-03-01 03:49:06,004 - ***** Epoch: 14: Eval results *****
2024-03-01 03:49:06,013 -   best_eval_score = 0.5284
2024-03-01 03:49:06,013 -   eval_score = 0.5279
2024-03-01 03:49:06,013 -   train_loss = 0.0456
2024-03-01 03:49:06,013 - EarlyStopping counter: 2 out of 8
2024-03-01 03:50:37,764 - ***** Epoch: 15: Eval results *****
2024-03-01 03:50:37,764 -   best_eval_score = 0.5284
2024-03-01 03:50:37,764 -   eval_score = 0.5236
2024-03-01 03:50:37,764 -   train_loss = 0.0432
2024-03-01 03:50:37,764 - EarlyStopping counter: 3 out of 8
2024-03-01 03:52:11,161 - ***** Epoch: 16: Eval results *****
2024-03-01 03:52:11,162 -   best_eval_score = 0.5284
2024-03-01 03:52:11,162 -   eval_score = 0.5284
2024-03-01 03:52:11,162 -   train_loss = 0.0428
2024-03-01 03:52:11,162 - EarlyStopping counter: 4 out of 8
2024-03-01 03:53:44,869 - ***** Epoch: 17: Eval results *****
2024-03-01 03:53:44,870 -   best_eval_score = 0.5284
2024-03-01 03:53:44,870 -   eval_score = 0.5257
2024-03-01 03:53:44,870 -   train_loss = 0.0413
2024-03-01 03:53:44,870 - EarlyStopping counter: 5 out of 8
2024-03-01 03:55:18,126 - ***** Epoch: 18: Eval results *****
2024-03-01 03:55:18,126 -   best_eval_score = 0.5284
2024-03-01 03:55:18,126 -   eval_score = 0.5265
2024-03-01 03:55:18,126 -   train_loss = 0.0414
2024-03-01 03:55:18,126 - EarlyStopping counter: 6 out of 8
2024-03-01 03:56:46,538 - ***** Epoch: 19: Eval results *****
2024-03-01 03:56:46,538 -   best_eval_score = 0.5284
2024-03-01 03:56:46,538 -   eval_score = 0.5332
2024-03-01 03:56:46,538 -   train_loss = 0.0402
2024-03-01 03:58:14,791 - ***** Epoch: 20: Eval results *****
2024-03-01 03:58:14,792 -   best_eval_score = 0.5332
2024-03-01 03:58:14,792 -   eval_score = 0.5279
2024-03-01 03:58:14,792 -   train_loss = 0.0381
2024-03-01 03:58:14,792 - EarlyStopping counter: 1 out of 8
2024-03-01 03:59:43,151 - ***** Epoch: 21: Eval results *****
2024-03-01 03:59:43,151 -   best_eval_score = 0.5332
2024-03-01 03:59:43,151 -   eval_score = 0.5253
2024-03-01 03:59:43,151 -   train_loss = 0.037
2024-03-01 03:59:43,151 - EarlyStopping counter: 2 out of 8
2024-03-01 04:01:12,089 - ***** Epoch: 22: Eval results *****
2024-03-01 04:01:12,090 -   best_eval_score = 0.5332
2024-03-01 04:01:12,090 -   eval_score = 0.5287
2024-03-01 04:01:12,090 -   train_loss = 0.0347
2024-03-01 04:01:12,090 - EarlyStopping counter: 3 out of 8
2024-03-01 04:02:45,756 - ***** Epoch: 23: Eval results *****
2024-03-01 04:02:45,756 -   best_eval_score = 0.5332
2024-03-01 04:02:45,756 -   eval_score = 0.5319
2024-03-01 04:02:45,756 -   train_loss = 0.0357
2024-03-01 04:02:45,756 - EarlyStopping counter: 4 out of 8
2024-03-01 04:04:19,992 - ***** Epoch: 24: Eval results *****
2024-03-01 04:04:19,992 -   best_eval_score = 0.5332
2024-03-01 04:04:19,992 -   eval_score = 0.5326
2024-03-01 04:04:19,992 -   train_loss = 0.0346
2024-03-01 04:04:19,992 - EarlyStopping counter: 5 out of 8
2024-03-01 04:05:54,901 - ***** Epoch: 25: Eval results *****
2024-03-01 04:05:54,902 -   best_eval_score = 0.5332
2024-03-01 04:05:54,902 -   eval_score = 0.5313
2024-03-01 04:05:54,902 -   train_loss = 0.0324
2024-03-01 04:05:54,902 - EarlyStopping counter: 6 out of 8
2024-03-01 04:07:28,458 - ***** Epoch: 26: Eval results *****
2024-03-01 04:07:28,459 -   best_eval_score = 0.5332
2024-03-01 04:07:28,459 -   eval_score = 0.532
2024-03-01 04:07:28,459 -   train_loss = 0.0343
2024-03-01 04:07:28,459 - EarlyStopping counter: 7 out of 8
2024-03-01 04:09:01,558 - ***** Epoch: 27: Eval results *****
2024-03-01 04:09:01,559 -   best_eval_score = 0.5332
2024-03-01 04:09:01,559 -   eval_score = 0.5351
2024-03-01 04:09:01,559 -   train_loss = 0.0348
2024-03-01 04:10:34,660 - ***** Epoch: 28: Eval results *****
2024-03-01 04:10:34,661 -   best_eval_score = 0.5351
2024-03-01 04:10:34,661 -   eval_score = 0.5333
2024-03-01 04:10:34,661 -   train_loss = 0.0334
2024-03-01 04:10:34,661 - EarlyStopping counter: 1 out of 8
2024-03-01 04:12:04,989 - ***** Epoch: 29: Eval results *****
2024-03-01 04:12:04,989 -   best_eval_score = 0.5351
2024-03-01 04:12:04,989 -   eval_score = 0.5333
2024-03-01 04:12:04,989 -   train_loss = 0.0338
2024-03-01 04:12:04,989 - EarlyStopping counter: 2 out of 8
2024-03-01 04:13:37,602 - ***** Epoch: 30: Eval results *****
2024-03-01 04:13:37,602 -   best_eval_score = 0.5351
2024-03-01 04:13:37,602 -   eval_score = 0.531
2024-03-01 04:13:37,602 -   train_loss = 0.0335
2024-03-01 04:13:37,602 - EarlyStopping counter: 3 out of 8
2024-03-01 04:15:08,960 - ***** Epoch: 31: Eval results *****
2024-03-01 04:15:08,961 -   best_eval_score = 0.5351
2024-03-01 04:15:08,961 -   eval_score = 0.5306
2024-03-01 04:15:08,961 -   train_loss = 0.0325
2024-03-01 04:15:08,961 - EarlyStopping counter: 4 out of 8
2024-03-01 04:16:41,101 - ***** Epoch: 32: Eval results *****
2024-03-01 04:16:41,102 -   best_eval_score = 0.5351
2024-03-01 04:16:41,102 -   eval_score = 0.5306
2024-03-01 04:16:41,102 -   train_loss = 0.0335
2024-03-01 04:16:41,102 - EarlyStopping counter: 5 out of 8
2024-03-01 04:18:12,968 - ***** Epoch: 33: Eval results *****
2024-03-01 04:18:12,969 -   best_eval_score = 0.5351
2024-03-01 04:18:12,969 -   eval_score = 0.5306
2024-03-01 04:18:12,969 -   train_loss = 0.0334
2024-03-01 04:18:12,969 - EarlyStopping counter: 6 out of 8
2024-03-01 04:19:43,195 - ***** Epoch: 34: Eval results *****
2024-03-01 04:19:43,195 -   best_eval_score = 0.5351
2024-03-01 04:19:43,195 -   eval_score = 0.5306
2024-03-01 04:19:43,195 -   train_loss = 0.0325
2024-03-01 04:19:43,195 - EarlyStopping counter: 7 out of 8
2024-03-01 04:21:12,899 - ***** Epoch: 35: Eval results *****
2024-03-01 04:21:12,900 -   best_eval_score = 0.5351
2024-03-01 04:21:12,900 -   eval_score = 0.5306
2024-03-01 04:21:12,900 -   train_loss = 0.0336
2024-03-01 04:21:12,900 - EarlyStopping counter: 8 out of 8
2024-03-01 04:21:12,900 - EarlyStopping at epoch 35
2024-03-01 04:21:12,903 - Training is finished...
2024-03-01 04:21:12,904 - Testing begins...
2024-03-01 04:21:27,894 - ***** Test: Confusion Matrix *****
2024-03-01 04:21:27,895 - [[ 48   0  15   0   0   0   0   0   0   0   2   0   0   1   0   0   0   1
    0   0   0   1   0   0   0   0   0   0   0   0]
 [  0  57   0   0   8   2   5   0   1   0   3   0   2   0   4   0   0   8
    0   2   0   0   1   1   1   0   0   2   0   0]
 [  9   0  42   0   1   0   0   0   0   0   1   1   0   0   3   1   0   2
    1   0   0   0   0   1   2   0   0   0   0   0]
 [  0   0   0  61   0   0   0   1   0   0   0   0   0   0   1   0   0   1
    0   0   0   0   0   0   0   0   0   1   0   0]
 [  0   3   0   0  35   0   0   0   1   0   0   0   0   0   0   0   0   4
    0   0   0   3   0   1   1   1   0   1   1   0]
 [  0   0   0   0   1  22   0   1   0   2   1   0   1   0   1   0   0   6
    0   0   0   0   1   1   0   0   0   0   0   0]
 [  0   1   0   0   0   3  25   7   0   1   4   1   6   0   0   0   0   0
    0   0   0   0   0   0   0   0   0   0   0   0]
 [  0   0   0   0   0   0   4  25   0   1   7   0   7   0   0   0   1   0
    0   0   0   0   1   0   1   0   0   0   0   0]
 [  1   2   1   3   1   0   0   0  21   2   0   1   1   1   5   0   0   2
    0   0   0   0   6   0   2   0   0   0   0   0]
 [  0   1   1   0   1   0   0   0   3  48   0   9   9   0  10   0   0  10
    3   0   0   2   2   1   2   0   0   4   0   1]
 [  2   0   0   0   0   3   4   1   0   0  45   0  31   0   2   0   0   2
    0   2   0   0   0   0   1   0   0   0   0   0]
 [  0   1   0   0   0   0   0   2   0   7   1  20   7   0   1   0   0   2
    0   0   0   0   3   0   1   0   0   2   0   0]
 [  0   1   0   0   0   0   4   9   0   3  24   1  88   0   0   1   1   0
    0   0   0   1   1   0   0   0   0   1   0   0]
 [  0   0   2   0   0   0   0   0   0   2   0   0   0   0   3   0   0   4
    3   0   1   0   2   0   0   0   0   0   0   0]
 [  0   2   1   0   0   1   1   1   5   9   1   0   1   2 127   2   0  17
    3   1   0   0   9   0   4   0   0   6   0   0]
 [  0   0   1   0   1   0   0   0   0   5   0   0   0   0   3   3   0   2
    4   0   0   1   0   0   0   0   0   1   1   0]
 [  0   0   0   0   1   0   0   1   0   0   1   0   1   0   0   1  57   0
    3   1   0   0   0   0   0   0   0   0   0   0]
 [  0   5   2   0   5   3   1   0   3   9   1   2   1   1  23   2   2 121
   10   2   1   3   6   6   0   1   2   3   1   1]
 [  0   1   1   0   1   0   0   0   1   3   2   0   0   1   8   0   1   8
   30   1   1   0   0   0   1   0   0   0   0   0]
 [  0   5   0   0   0   0   2   0   0   0   1   0   0   0   0   0   0   1
    0   7   0   1   0   0   0   0   0   0   0   0]
 [  0   1   2   0   1   0   0   0   0   1   0   1   1   0   5   0   0   5
    4   0   3   0   1   0   1   0   0   2   0   1]
 [  6   1   0   0   0   0   0   0   0   2   0   0   0   0   0   0   4   0
    0   0   0  26   3   5   1   0   1   2   0   2]
 [  0   0   0   1   0   0   0   0   2   4   0   1   0   1  13   0   0   3
    0   0   1   1  76   0   1   4   8   1   0   0]
 [  0   3   2   0   1   1   0   0   0   2   0   0   0   0   1   0   0   8
    0   0   1   0   0  19   0   0   0   0   0   0]
 [  1   0   2   0   0   0   0   0   0   2   0   1   0   1   3   1   0   3
    1   0   0   0   1   1  88   0   0   5   3   0]
 [  1   0   0   0   1   0   0   0   1   0   0   1   0   0   0   0   0   2
    0   0   0   0   1   0   1  23   0   0   0   0]
 [  0   0   0   0   0   0   0   0   0   2   0   0   0   1   0   0   0   3
    0   0   0   4   3   0   0   0   2   0   2   0]
 [  0   3   1   1   0   0   0   1   3   6   2   4   3   1   3   0   0   3
    0   0   1   0   2   0   9   1   0  12   1   1]
 [  0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   1   0
    0   0   0   0   0   0   0   0   0   0  56   0]
 [  0   1   0   0   0   0   0   0   1   1   1   1   0   0   0   0   0   3
    1   0   1   0   0   0   1   1   0   0   0   7]]
2024-03-01 04:21:27,895 - ***** Evaluation results *****
2024-03-01 04:21:27,895 -   acc = 0.5873
2024-03-01 04:21:27,895 -   f1 = 0.5261
2024-03-01 04:21:27,895 -   prec = 0.5367
2024-03-01 04:21:27,895 -   rec = 0.5237
2024-03-01 04:21:27,895 - Testing is finished...
2024-03-01 04:21:27,895 - Multimodal intent recognition is finished...
2024-03-01 04:21:27,896 - Results are saved in results/mult_bert.csv
